# volRat = 0.800
# viscRat = 1.000
# Ca = 77.600
# W = 0.034
time,Ca_x,x_len,y_len,major_len,minor_len
84.46,0.8768138125982016,3.6407157000000003,1.2415913,3.64071849402678,1.4119165610283884
84.47,0.8757996360182662,3.6406845,1.2415838,3.640687395670973,1.4119148486816384
84.48,0.8747815780814123,3.6406538,1.2415764,3.640656799226077,1.4119129367020764
84.49,0.8737596432994538,3.6406232000000003,1.2415691,3.640626304820223,1.4119106245564452
84.5,0.8727338362013871,3.6405928999999997,1.2415618,3.640596112372946,1.4119081120995491
84.51,0.8717041613333687,3.6405627000000003,1.2415546,3.6405660215834867,1.411905199983191
84.52,0.8706706232587009,3.6405327,1.2415475,3.640536132605088,1.4119021877048776
84.53,0.8696332265578021,3.6405028,1.2415403999999999,3.640506345876716,1.4118989755656597
84.54,0.868591975828191,3.640473,1.2415334,3.6404766606101013,1.4118953634867228
84.55,0.8675468756844722,3.6404433000000003,1.2415265,3.6404470768458888,1.411891651212899
84.56,0.8664979307583043,3.6404135,1.2415197,3.6404173945641203,1.4118877390480633
84.57,0.8654451456983873,3.6403839,1.2415129999999999,3.640387913759209,1.4118836267594672
84.58,0.8643885251704377,3.6403540999999997,1.2415063000000002,3.6403582345861034,1.4118794146973233
84.59,0.8633280738571759,3.6403243,1.2414996999999999,3.640328556236211,1.4118750024813844
84.6,0.8622637964582937,3.6402945,1.2414931999999999,3.640298879883508,1.4118703904838
84.61,0.8611956976904392,3.6402646,1.2414866999999998,3.640269103805169,1.411865578303176
84.62,0.8601237822872019,3.6402346999999997,1.2414804,3.6402393295533484,1.4118606662073092
84.63,0.85904805499908,3.6402045000000003,1.2414741,3.6402092568221556,1.4118556539927931
84.64,0.857968520593467,3.6401741999999997,1.2414679999999998,3.6401790845447115,1.4118504419536797
84.65,0.8568851838546271,3.6401438,1.2414618,3.6401488135440294,1.4118452300289583
84.66,0.8557980495836808,3.6401132,1.2414558,3.640118343855928,1.4118398178463683
84.67,0.8547071225985733,3.6400825,1.2414498,3.640087775134317,1.4118344063036803
84.68,0.8536124077340581,3.6400518,1.2414439,3.6400572068928723,1.4118287944820171
84.69,0.8525139098416814,3.6400208000000003,1.241438,3.640026339779914,1.4118231825022307
84.7,0.8514116337897493,3.6399897,1.2414323,3.6399953737814004,1.4118173708358013
84.71,0.8503055844633138,3.6399583,1.2414265,3.639964108099522,1.4118115592506246
84.72,0.8491957667641475,3.6399267,1.2414209,3.6399326434307313,1.411805647419128
84.73,0.8480821856107291,3.639895,1.2414152999999999,3.639901079220264,1.4117997354997778
84.74,0.8469648459382105,3.6398631000000004,1.2414097,3.639869316308931,1.4117938239508923
84.75,0.8458437526984006,3.6398311,1.2414043000000001,3.6398374534576474,1.4117877123782143
84.76,0.8447189108597489,3.6397988000000003,1.2413989,3.6398052919688677,1.4117816013408486
84.77,0.8435903254073125,3.6397664,1.2413935,3.6397730308216856,1.411775489821924
84.78,0.8424580013427407,3.6397338,1.2413881,3.6397405697015977,1.4117692785020473
84.79,0.8413219436842504,3.6397009000000002,1.2413829,3.6397078093341864,1.4117630673362123
84.8,0.84018215746661,3.6396679,1.2413777000000001,3.6396749498778957,1.4117567562496653
84.81,0.8390386477411067,3.6396347000000002,1.2413725,3.639641890650613,1.4117505451888959
84.82,0.8378914195755315,3.6396013,1.2413673,3.639608631393811,1.41174413421773
84.83,0.8367404780541524,3.6395676,1.2413623,3.639575072905598,1.4117378231744186
84.84,0.8355858282777006,3.6395337,1.2413572,3.6395413149583407,1.4117314122157567
84.85,0.8344274753633351,3.6394997,1.2413522000000001,3.6395074566906147,1.4117251012615246
84.86,0.8332654244446266,3.6394653999999997,1.2413472,3.639473299240257,1.4117186906420096
84.87,0.8320996806715406,3.6394309,1.2413424000000002,3.639438942071375,1.41171227970829
84.88,0.8309302492104026,3.6393962,1.2413375,3.639404385170854,1.411705769077797
84.89,0.829757135243881,3.6393613,1.2413327,3.639369628231252,1.4116994585377491
84.9,0.8285803439709702,3.6393259999999996,1.2413279,3.639334472168666,1.4116930477415202
84.91,0.8273998806069559,3.6392907,1.2413231,3.639299315905148,1.4116865373373857
84.92,0.8262157503833996,3.6392550999999997,1.2413183,3.639263859448815,1.4116801270143977
84.93,0.8250279585481114,3.6392194,1.2413136,3.6392283037480633,1.4116736166235373
84.94,0.8238365103651352,3.6391833,1.241309,3.639192347810487,1.4116672063833557
84.95,0.8226414111147127,3.6391470999999997,1.2413043,3.6391562921440377,1.4116606962164608
84.96,0.8214426660932685,3.6391107,1.2412997,3.6391200368505023,1.4116542858293886
84.97,0.8202402806133826,3.639074,1.2412951,3.6390834809268626,1.411647775772051
84.98,0.8190342600037746,3.6390371999999997,1.2412904999999999,3.639046825351548,1.4116414656786136
84.99,0.8178246096092681,3.6390000999999996,1.2412860000000001,3.63900987000496,1.4116350556499053
85.0,0.8166113347907734,3.6389628,1.2412814,3.6389727145399644,1.4116285457815652
85.01,0.8153944409252694,3.6389253,1.241277,3.638935359392096,1.411622135919787
85.02,0.8141739334057677,3.6388875,1.2412725,3.638897704094176,1.4116157262756177
85.03,0.8129498176412949,3.6388496,1.2412681,3.6388599478750505,1.4116093163472372
85.04,0.8117220990568746,3.6388114,1.2412636,3.6388218927856046,1.4116029067581262
85.05,0.8104907830934915,3.638773,1.2412592,3.6387836369155475,1.4115964973270385
85.06,0.8092558752080748,3.6387344,1.2412549,3.6387451816696057,1.4115901876465102
85.07,0.8080173808734726,3.6386957,1.2412505,3.638706626063585,1.4115836784584044
85.08,0.8067753055784249,3.6386567,1.2412462,3.6386677703766552,1.4115773691910638
85.09,0.8055296548275486,3.6386175,1.2412418,3.638628714548421,1.411570959849902
85.1,0.8042804341412995,3.638578,1.2412375999999998,3.6385893591417116,1.4115646508621214
85.11,0.8030276490559547,3.6385383,1.2412333,3.6385498024942926,1.4115583415523667
85.12,0.8017713051235945,3.6384985,1.2412291,3.638510146562107,1.4115520327257634
85.13,0.8005114079120647,3.6384584,1.2412248,3.6384701902043233,1.4115456238347766
85.14,0.7992479630049583,3.6384181,1.2412206000000001,3.63843003369361,1.4115393149117728
85.15,0.7979809760015977,3.6383776,1.2412163999999999,3.6383896772473845,1.4115331064887933
85.16,0.7967104525169966,3.6383369,1.2412123,3.63834912075249,1.4115267975119523
85.17,0.7954363981818435,3.638296,1.2412081000000001,3.638308363489579,1.4115205889674984
85.18,0.7941588186424732,3.6382547,1.2412039,3.6382672067839814,1.4115143804615684
85.19,0.7928777195608494,3.6382133999999997,1.2411998,3.638226049770548,1.411508072169835
85.2,0.7915931066145276,3.6381718999999997,1.2411957,3.6381846920229575,1.4115017636701919
85.21,0.790304985496638,3.63813,1.2411915,3.638142934410766,1.4114956554348663
85.22,0.7890133619158558,3.6380881,1.2411873999999998,3.63810117665839,1.4114894469896075
85.23,0.7877182415963855,3.6380458,1.2411832999999999,3.6380590185571973,1.4114831388975486
85.24,0.7864196302779215,3.6380033999999997,1.2411793,3.6380167602675066,1.4114770305332955
85.25,0.7851175337156294,3.6379608,1.2411752,3.637974301886067,1.4114708225018346
85.26,0.7838119576801277,3.6379178999999997,1.2411712000000001,3.6379315432516686,1.4114646143678236
85.27,0.782502907957448,3.6378749,1.2411671,3.6378886839955613,1.4114585064290974
85.28,0.7811903903490172,3.6378316,1.2411631,3.6378455251992894,1.411452298462428
85.29,0.7798744106716372,3.6377881,1.2411590000000001,3.637802165341811,1.411446190482085
85.3,0.7785549747574467,3.6377444,1.241155,3.6377586054883393,1.4114400827279017
85.31,0.7772320884539038,3.6377006,1.241151,3.63771494567641,1.411433975169796
85.32,0.7759057576237581,3.6376564,1.241147,3.6376708854900937,1.4114278674223295
85.33,0.7745759881450223,3.637612,1.241143,3.6376266248317863,1.4114216598645042
85.34,0.7732427859109551,3.6375674,1.2411391,3.63758216414264,1.4114155523282712
85.35,0.7719061568300218,3.6375226,1.241135,3.637537502660879,1.411409544621378
85.36,0.7705661068258748,3.6374777,1.2411311,3.6374927416199325,1.4114034371330577
85.37,0.769222641837334,3.6374324,1.2411271,3.6374475795992045,1.411397429666465
85.38,0.767875767818347,3.6373870000000004,1.2411232,3.637402318220979,1.4113913224290566
85.39,0.7665254907379695,3.6373414,1.2411192,3.6373568560060296,1.4113853151211444
85.4,0.7651718165803456,3.6372955,1.2411153,3.637311092897241,1.4113792077485448
85.41,0.7638147513446678,3.6372495000000002,1.2411113,3.6372652302603994,1.4113732004556878
85.42,0.7624543010451571,3.6372032,1.2411073,3.6372190667226576,1.411367193354867
85.43,0.761090471711043,3.6371568,1.2411033,3.6371728034463904,1.4113611862583948
85.44,0.7597232693865239,3.63711,1.2410994,3.6371261393035845,1.4113550791023712
85.45,0.7583527001307483,3.6370630999999998,1.2410955000000001,3.637079375322581,1.4113490720670647
85.46,0.7569787700177862,3.6370161,1.2410915,3.6370325105006343,1.4113430650849674
85.47,0.7556014851366004,3.6369687,1.2410876,3.6369852455887717,1.4113369579184245
85.48,0.7542208515910277,3.6369211,1.2410837,3.636937780445133,1.4113310510958739
85.49,0.7528368754997389,3.6368734,1.2410797,3.636890214986975,1.4113250443424332
85.5,0.751449562996218,3.6396610000000003,1.2410377000000001,3.6396648613367395,1.4113158956296141
85.51,0.7500589202287424,3.639347,1.2411105999999998,3.639350760243632,1.4113117445194145
85.52,0.7486649533603416,3.6390513,1.2411735,3.63905496217136,1.4113092866705226
85.53,0.7472676685687764,3.6387728,1.2412276,3.638776366501369,1.411308323145552
85.54,0.7458670720465194,3.6385107999999997,1.2412741,3.638514273900478,1.4113085542924677
85.55,0.7444631700007128,3.6382645,1.241314,3.63826788523047,1.4113098812420886
85.56,0.7430559686531484,3.6380329,1.2413479,3.638036200932118,1.4113123037523572
85.57,0.7416454742402491,3.6378151,1.2413766,3.637818321000928,1.4113154231341623
85.58,0.7402316930130151,3.6376101,1.2414007,3.6376132455156567,1.411319239246811
85.59,0.7388146312370302,3.6374171,1.2414209999999999,3.6374201751537574,1.4113236523038184
85.6,0.737394295192407,3.6372341,1.2414376,3.6372371099459366,1.4113284629170404
85.61,0.7359706911737692,3.6370617000000003,1.2414511,3.6370646501294654,1.4113336715850817
85.62,0.7345438254902305,3.6368989000000003,1.2414618,3.636901795887344,1.4113389781188457
85.63,0.7331137044653523,3.6367452,1.2414701,3.636748046824843,1.4113445826148239
85.64,0.7316803344371232,3.6365996999999997,1.2414762000000001,3.6366025037145473,1.411350085928178
85.65,0.730243721757938,3.6364619,1.2414804,3.6364646656634045,1.4113556873866329
85.66,0.7288038727945545,3.6363313,1.2414828,3.636334033408101,1.4113611880155548
85.67,0.7273607939280736,3.6362072000000003,1.2414837,3.6362099066746,1.411366486852755
85.68,0.7259144915539173,3.6360891,1.2414832,3.636091784988885,1.4113716848716273
85.69,0.7244649720817865,3.6359765,1.2414815,3.6359791692228915,1.4113766818765745
85.7,0.7230122419356393,3.6358689999999996,1.2414787,3.6358716586915003,1.411381378149711
85.71,0.7215563075536728,3.6357663000000002,1.2414749999999999,3.6357689529652646,1.4113857734631132
85.72,0.7200971753882675,3.6356678000000002,1.2414703,3.6356704528338515,1.4113898683790413
85.73,0.7186348519059927,3.6355732,1.2414649999999998,3.6355758576452804,1.411393562609341
85.74,0.7171693435875514,3.6354822,1.2414589,3.635484867842572,1.4113970561716134
85.75,0.7157006569277609,3.6353945999999997,1.2414523000000002,3.6353972821903238,1.4114000488762206
85.76,0.7142287984355318,3.6353098,1.2414451,3.635312502064913,1.4114027415099162
85.77,0.7127537746338239,3.6352278,1.2414374000000001,3.635230526021874,1.4114049334831236
85.78,0.7112755920596253,3.6351481999999997,1.2414295,3.635150954765087,1.411406925285608
85.79,0.7097942572639304,3.635071,1.2414211,3.6350737871355068,1.4114083166023597
85.8,0.708309776811696,3.6349957,1.2414124,3.634998524601496,1.4114095075731041
85.81,0.7068221572818201,3.6349223999999998,1.2414036,3.6349252659933997,1.411410198359008
85.82,0.705331405267122,3.6348507000000003,1.2413945000000002,3.6348536116704837,1.4114102887587305
85.83,0.7038375273742864,3.6347807,1.2413851999999999,3.6347836608695943,1.4114100789563349
85.84,0.7023405302238683,3.6347121,1.2413756999999999,3.6347151137908633,1.4114094687925385
85.85,0.7008404204502371,3.6346445999999997,1.2413661,3.634647670502634,1.411408658686025
85.86,0.6993372047015561,3.6345780000000003,1.2413565,3.6345811308740545,1.4114073480861418
85.87,0.6978308896397617,3.6345127,1.2413467,3.6345158950194563,1.4114056376696122
85.88,0.6963214819405178,3.6344481999999996,1.2413368999999999,3.6344514620490647,1.4114037266927388
85.89,0.6948089882931945,3.6343847,1.2413271,3.634388032708796,1.4114015160863205
85.9,0.6932934154008455,3.6343217,1.2413170999999998,3.6343251056744257,1.4113988048113768
85.91,0.691774769980164,3.6342594000000004,1.2413073,3.6342628823380485,1.4113958934113309
85.92,0.690253058761459,3.6341978,1.2412974,3.634201362188251,1.4113925822542233
85.93,0.6887282884886352,3.6341365999999997,1.2412874,3.6341402446553466,1.4113889711801222
85.94,0.687200465919146,3.6340757999999997,1.2412775,3.634079529835631,1.4113850594084791
85.95,0.685669597823972,3.6340152999999997,1.2412675000000002,3.6340191176573784,1.411380847840681
85.96,0.6841356909876015,3.6339550999999997,1.2412577,3.6339590084962685,1.411376336322385
85.97,0.6825987522079717,3.6338953,1.2412478999999998,3.633899301017043,1.4113716245569572
85.98,0.6810587882964746,3.6338355,1.241238,3.633839596261527,1.4113665126963897
85.99,0.6795158060778987,3.633776,1.2412283,3.6337801940698498,1.411361301130697
86.0,0.6779698123904093,3.6337166,1.2412185999999998,3.6337208938323458,1.4113557894301132
86.01,0.6764208140855251,3.6336573,1.2412089,3.6336616963710826,1.4113499777357976
86.02,0.6748688180280733,3.633598,1.2411993,3.6336025000737155,1.4113439657371936
86.03,0.6733138310961662,3.6335388,1.2411897,3.6335434059132403,1.4113377539481342
86.04,0.671755860181179,3.6334795,1.2411801,3.6334842138609895,1.4113312423812001
86.05,0.6701949121877036,3.6334201999999998,1.2411707,3.633425023861606,1.4113246304568836
86.06,0.6686309940335251,3.6333609,1.2411613,3.633365835351441,1.4113178185736412
86.07,0.6670641126496029,3.6333013999999997,1.2411519000000002,3.6333064484549,1.4113108069686269
86.08,0.66549427498001,3.6332419,1.2411425999999999,3.6332470635345544,1.4113035951733681
86.09,0.6639214879819368,3.6331823,1.2411333,3.633187580083928,1.4112961833849746
86.1,0.6623457586256448,3.6331225,1.2411241,3.6331278984578015,1.4112886719783773
86.11,0.6607670938944193,3.6330625000000003,1.241115,3.6330680181044235,1.411280960021851
86.12,0.6591855007845732,3.6330024,1.2411058000000001,3.6330080391075774,1.411273148358736
86.13,0.6576009863053864,3.6329418999999996,1.2410968,3.6329476616976004,1.4112650368195516
86.14,0.6560135574790864,3.6328814,1.2410877999999999,3.632887285521579,1.4112569251420362
86.15,0.6544232213408236,3.6328206,1.2410789,3.6328266104564655,1.411248613533778
86.16,0.6528299849386258,3.6327597000000003,1.2410701,3.63276583721452,1.4112402021620247
86.17,0.6512338553333734,3.6326983999999998,1.2410611999999999,3.6327046644379637,1.4112316906362818
86.18,0.6496348395987774,3.6326368,1.2410524,3.6326431931831795,1.411222979277933
86.19,0.6480329448213313,3.6325751000000004,1.2410436,3.6325816228613146,1.4112141679492969
86.2,0.646428178100288,3.6325130999999997,1.241035,3.63251975312611,1.4112053568060066
86.21,0.6448205465476388,3.6324509000000003,1.2410263000000001,3.6324576845183727,1.4111963453713692
86.22,0.6432100572880526,3.6323882999999997,1.2410177,3.632395217310544,1.4111872342958471
86.23,0.6415967174588791,3.6323255000000003,1.2410090999999999,3.6323325502344073,1.4111780229420057
86.24,0.6399805342101015,3.6322624,1.2410005000000002,3.6322695846004356,1.4111687117421483
86.25,0.6383615147042877,3.632199,1.2409919999999999,3.632206319259545,1.411159300835625
86.26,0.6367396661165945,3.6321354,1.2409835,3.632142854800791,1.4111498898704244
86.27,0.6351149956347057,3.6320714,1.2409751,3.632078991067922,1.4111402789029919
86.28,0.6334875104588112,3.6320071,1.2409666000000001,3.63201482825744,1.411130668066872
86.29,0.6318572178015831,3.6319426,1.2409582000000001,3.631950465522123,1.4111208570970142
86.3,0.6302241248881275,3.6318777,1.2409498,3.631885704038984,1.4111111463024955
86.31,0.6285882389559606,3.6318126,1.2409415,3.631820742914903,1.4111012357810488
86.32,0.6269495672549877,3.6317471,1.2409331,3.6317553823599678,1.411091325176662
86.33,0.6253081170474408,3.6316813999999997,1.2409248000000002,3.6316898217178903,1.411081314714128
86.34,0.623663895607882,3.6316151999999997,1.2409165,3.631623762548786,1.4110713041221679
86.35,0.6220169102231552,3.6315489000000003,1.2409082,3.6315576031009007,1.4110610938869201
86.36,0.6203671681923366,3.6314821,1.2409,3.6314909443551002,1.4110508833533397
86.37,0.6187146768267363,3.6314151,1.2408917,3.631424085789806,1.4110406730091616
86.38,0.6170594434498483,3.6313478000000003,1.2408834999999998,3.63135692766687,1.411030362927906
86.39,0.6154014753973025,3.6312800999999997,1.2408752,3.6312893700034996,1.4110199528228635
86.4,0.6137407800168675,3.6312121,1.2408670000000002,3.631221512862651,1.4110095427901876
86.41,0.6120773646683876,3.6311438000000003,1.2408587,3.631153355399837,1.4109991326154923
86.42,0.6104112367237616,3.6310751,1.2408506,3.6310847989470814,1.4109886226843242
86.43,0.6087424035669183,3.6310062,1.2408424,3.6310160416246697,1.4109780126707694
86.44,0.6070708725937669,3.6309369,1.2408340999999998,3.6309468847835067,1.4109674026222314
86.45,0.605396651212173,3.6308672,1.240826,3.6308773288404455,1.4109566930492736
86.46,0.6037197468419364,3.6307973000000002,1.2408177999999999,3.6308075725166895,1.4109460833213106
